CustomerID,total_spend,avg_order_value,num_orders,avg_gap_days,weekend_order_ratio,country_target_enc,high_value
16565.0,173.7,57.9,1,0.0,0.0,20.62652018592473,0
16566.0,614.66,34.147777777777776,5,15.277777777777779,0.1111111111111111,20.62652018592473,0
16567.0,865.6,24.731428571428573,2,4.057142857142857,0.2571428571428571,20.62652018592473,0
16569.0,124.2,24.84,1,0.0,0.0,20.62652018592473,0
16570.0,3738.4,29.66984126984127,10,2.3333333333333335,0.0,20.62652018592473,1
16571.0,1421.69,16.34126436781609,3,2.9195402298850577,0.3218390804597701,20.62652018592473,0
16572.0,1009.6,17.712280701754388,3,2.5964912280701755,0.0,20.62652018592473,0
16573.0,663.61,15.800238095238095,2,4.880952380952381,0.0,20.62652018592473,0
16574.0,451.44,16.122857142857143,1,0.0,0.0,20.62652018592473,0
16581.0,105.84,11.76,1,0.0,0.0,20.62652018592473,0
16582.0,313.62,52.27,1,0.0,0.0,20.62652018592473,0
16583.0,233.45,16.675,1,0.0,0.0,20.62652018592473,0
16584.0,936.08,33.431428571428576,2,6.214285714285714,0.0,20.62652018592473,0
16586.0,463.95,57.99375,1,0.0,0.0,20.62652018592473,0
16587.0,225.15,17.31923076923077,1,0.0,0.0,20.62652018592473,0
16589.0,459.24,13.916363636363636,3,2.696969696969697,0.0,20.62652018592473,0
16591.0,213.5,21.35,1,0.0,1.0,20.62652018592473,0
16592.0,4113.68,19.044814814814817,16,1.2962962962962963,0.19444444444444445,20.62652018592473,1
16593.0,330.03,12.223333333333333,3,10.25925925925926,0.037037037037037035,20.62652018592473,0
16594.0,181.09,3.416792452830189,1,0.0,1.0,20.62652018592473,0
16595.0,360.16,4.237176470588236,1,0.0,1.0,20.62652018592473,0
16596.0,250.15,20.845833333333335,2,29.166666666666668,0.0,20.62652018592473,0
16597.0,90.04,12.862857142857143,1,0.0,0.0,20.62652018592473,0
16598.0,145.04999999999998,14.504999999999999,1,0.0,1.0,20.62652018592473,0
16600.0,813.52,13.121290322580645,6,5.338709677419355,0.0,20.62652018592473,0
16601.0,244.79999999999998,7.896774193548387,1,0.0,1.0,20.62652018592473,0
16602.0,528.08,18.209655172413793,1,0.0,0.0,20.62652018592473,0
16603.0,482.47,14.19029411764706,2,0.47058823529411764,0.0,20.62652018592473,0
16607.0,3347.71,19.46343023255814,14,1.947674418604651,0.0,20.62652018592473,1
16609.0,5493.46,19.903840579710145,7,0.8514492753623188,0.0,20.62652018592473,1
16610.0,75.66,12.61,1,0.0,0.0,20.62652018592473,0
16611.0,129.49,12.949000000000002,1,0.0,0.0,20.62652018592473,0
16612.0,1187.66,17.994848484848486,4,4.212121212121212,0.0,20.62652018592473,0
16613.0,618.59,20.619666666666667,1,0.0,0.0,20.62652018592473,0
16614.0,506.19,19.468846153846155,1,0.0,0.0,20.62652018592473,0
16616.0,500.42,15.164242424242424,2,4.303030303030303,0.0,20.62652018592473,0
16617.0,151.85,30.369999999999997,1,0.0,0.0,20.62652018592473,0
16618.0,2647.59,27.579062500000003,5,3.0208333333333335,0.0,20.62652018592473,1
16619.0,226.21,16.157857142857143,1,0.0,0.0,20.62652018592473,0
16620.0,178.96,19.884444444444444,2,28.555555555555557,0.0,20.62652018592473,0
16621.0,813.48,28.05103448275862,4,7.724137931034483,0.41379310344827586,20.62652018592473,0
16623.0,129.45,25.889999999999997,1,0.0,0.0,20.62652018592473,0
16624.0,810.5699999999999,16.886875,2,2.4166666666666665,0.0,20.62652018592473,0
16625.0,333.08,14.481739130434782,1,0.0,0.0,20.62652018592473,0
16626.0,4413.1,24.65418994413408,17,1.441340782122905,0.11173184357541899,20.62652018592473,1
16627.0,322.8,16.14,1,0.0,0.0,20.62652018592473,0
16628.0,2188.05,18.701282051282053,5,1.7435897435897436,0.0,20.62652018592473,1
16629.0,417.73,6.52703125,2,0.34375,0.78125,20.62652018592473,0
16633.0,2883.1,18.967763157894737,6,1.4078947368421053,0.09868421052631579,20.62652018592473,1
16634.0,217.9,24.211111111111112,2,16.555555555555557,0.1111111111111111,20.62652018592473,0
16637.0,1154.47,16.73144927536232,4,2.782608695652174,0.0,20.62652018592473,0
16638.0,1680.72,17.88,10,3.627659574468085,0.11702127659574468,20.62652018592473,1
16639.0,1257.51,25.150199999999998,3,4.08,0.0,20.62652018592473,0
16641.0,231.10000000000002,19.258333333333336,1,0.0,0.0,20.62652018592473,0
16642.0,688.33,20.245,2,5.9411764705882355,0.0,20.62652018592473,0
16643.0,487.51,18.055925925925926,1,0.0,0.0,20.62652018592473,0
16644.0,833.78,13.448064516129032,2,0.5483870967741935,0.0,20.62652018592473,0
16647.0,214.06,15.290000000000001,2,2.5,0.0,20.62652018592473,0
16648.0,290.65999999999997,15.297894736842103,1,0.0,0.0,20.62652018592473,0
16650.0,518.42,21.60083333333333,1,0.0,0.0,20.62652018592473,0
16652.0,6773.97,57.406525423728816,7,1.7966101694915255,0.0,20.62652018592473,1
16653.0,1212.66,17.574782608695653,2,0.7971014492753623,0.0,20.62652018592473,0
16654.0,601.27,20.733448275862067,4,7.793103448275862,0.034482758620689655,20.62652018592473,0
16655.0,3794.52,14.538390804597702,6,1.1915708812260537,0.6513409961685823,20.62652018592473,1
16656.0,8625.8,118.16164383561643,15,4.589041095890411,0.0,20.62652018592473,1
16657.0,933.62,4.488557692307692,4,1.1682692307692308,0.0,20.62652018592473,0
16658.0,123.24,15.405,1,0.0,0.0,20.62652018592473,0
16659.0,39.12,19.56,1,0.0,0.0,20.62652018592473,0
16660.0,1267.6499999999999,79.22812499999999,4,18.875,0.0,20.62652018592473,0
16665.0,135.39999999999998,15.044444444444443,1,0.0,1.0,20.62652018592473,0
16666.0,118.98,3.718125,1,0.0,1.0,20.62652018592473,0
16667.0,570.13,10.757169811320754,2,4.0754716981132075,0.6037735849056604,20.62652018592473,0
16668.0,306.71999999999997,15.335999999999999,6,13.35,0.05,20.62652018592473,0
16669.0,1374.8700000000001,8.592937500000001,3,0.3375,0.0,20.62652018592473,0
16670.0,4095.9,16.25357142857143,11,1.3373015873015872,0.0,20.62652018592473,1
16671.0,1692.27,282.045,3,22.5,0.0,20.62652018592473,1
16672.0,8134.9400000000005,71.35912280701754,20,2.236842105263158,0.0,20.62652018592473,1
16674.0,319.61,3.261326530612245,2,0.4387755102040816,0.6428571428571429,20.62652018592473,0
16676.0,1592.1200000000001,17.888988764044946,4,3.393258426966292,0.2808988764044944,20.62652018592473,0
16678.0,3109.99,19.07969325153374,12,1.687116564417178,0.22085889570552147,20.62652018592473,1
16679.0,129.75,43.25,1,0.0,0.0,20.62652018592473,0
16680.0,183.7,18.369999999999997,1,0.0,0.0,20.62652018592473,0
16681.0,1770.34,40.235,6,4.045454545454546,0.0,20.62652018592473,1
16682.0,1028.0,34.266666666666666,5,6.033333333333333,0.36666666666666664,20.62652018592473,0
16684.0,66653.56,240.6265703971119,28,1.2490974729241877,0.17328519855595667,20.62652018592473,1
16685.0,324.24,5.2296774193548385,2,0.0,1.0,20.62652018592473,0
16686.0,3062.83,5.235606837606838,7,0.5213675213675214,0.7145299145299145,20.62652018592473,1
16688.0,1260.86,20.336451612903225,4,0.9354838709677419,0.0,20.62652018592473,0
16689.0,422.59999999999997,32.5076923076923,2,0.46153846153846156,1.0,20.62652018592473,0
16690.0,225.57999999999998,18.798333333333332,2,10.75,0.4166666666666667,20.62652018592473,0
16692.0,1276.0,425.3333333333333,2,10.666666666666666,0.0,20.62652018592473,0
16693.0,482.01,8.0335,2,3.3833333333333333,1.0,20.62652018592473,0
16696.0,657.9000000000001,65.79,4,11.1,0.0,20.62652018592473,0
16697.0,112.75,5.369047619047619,1,0.0,0.0,20.62652018592473,0
16698.0,1998.0,399.6,2,5.2,0.0,20.62652018592473,1
16700.0,5076.55,16.482305194805196,13,1.146103896103896,0.07792207792207792,20.62652018592473,1
16701.0,5398.3,37.488194444444446,13,2.4166666666666665,0.1736111111111111,20.62652018592473,1
16705.0,14034.99,51.98144444444444,20,1.3074074074074074,0.05185185185185185,20.62652018592473,1
16706.0,531.35,4.319918699186992,3,0.6178861788617886,0.0,20.62652018592473,0
16708.0,656.63,24.31962962962963,1,0.0,0.0,20.62652018592473,0
16709.0,3029.87,38.35278481012658,5,2.4683544303797467,0.0,20.62652018592473,1
16710.0,2483.04,6.1767164179104475,10,0.8606965174129353,0.40049751243781095,20.62652018592473,1
16711.0,1651.03,75.04681818181818,5,16.0,0.3181818181818182,20.62652018592473,0
16712.0,3645.43,8.155324384787471,11,0.5861297539149888,0.0,20.62652018592473,1
16713.0,6923.13,11.094759615384616,15,0.5448717948717948,0.0,20.62652018592473,1
16714.0,1161.53,12.489569892473117,3,1.053763440860215,0.0,20.62652018592473,0
16715.0,301.71999999999997,15.879999999999999,1,0.0,0.0,20.62652018592473,0
16716.0,901.2,450.6,2,22.0,0.0,20.62652018592473,0
16717.0,3858.38,19.38884422110553,6,1.7085427135678393,0.0,20.626520185924733,1
16718.0,623.75,13.86111111111111,1,0.0,1.0,20.62652018592473,0
16719.0,1790.42,8.907562189054726,7,1.736318407960199,0.0,20.62652018592473,1
16720.0,155.24,5.74962962962963,1,0.0,1.0,20.62652018592473,0
16721.0,292.47,7.904594594594595,1,0.0,0.0,20.62652018592473,0
16722.0,4730.81,21.025822222222224,13,1.5333333333333334,0.0,20.62652018592473,1
16723.0,589.15,13.701162790697675,2,0.37209302325581395,0.0,20.62652018592473,0
16725.0,781.02,5.172317880794702,7,0.44370860927152317,0.0,20.62652018592473,0
16726.0,1382.02,7.470378378378379,5,1.8,0.4486486486486487,20.62652018592473,0
16727.0,272.82,5.9308695652173915,1,0.0,0.0,20.62652018592473,0
16728.0,1054.67,3.9207063197026026,4,0.8066914498141264,0.5315985130111525,20.62652018592473,0
16729.0,7239.92,10.969575757575758,21,0.29393939393939394,0.0,20.62652018592473,1
16730.0,743.11,9.062317073170732,3,3.2439024390243905,0.0,20.62652018592473,0
16732.0,603.75,21.5625,1,0.0,0.0,20.62652018592473,0
16734.0,650.51,12.27377358490566,3,1.150943396226415,0.0,20.62652018592473,0
16735.0,2300.56,18.40448,5,2.032,0.376,20.62652018592473,1
16737.0,417.59999999999997,417.59999999999997,1,0.0,0.0,20.62652018592473,0
16738.0,3.75,3.75,1,0.0,0.0,20.62652018592473,0
16739.0,323.0,24.846153846153847,1,0.0,0.0,20.62652018592473,0
16742.0,464.9,464.9,1,0.0,0.0,20.62652018592473,0
16743.0,2238.09,11.717748691099477,7,1.706806282722513,0.0,20.62652018592473,1
16744.0,1304.76,5.391570247933884,7,0.6570247933884298,0.8512396694214877,20.62652018592473,0
16745.0,7194.3,20.152100840336136,17,0.6106442577030813,0.09243697478991597,20.62652018592473,1
16746.0,6697.66,14.91683741648107,18,0.7683741648106904,0.3184855233853007,20.62652018592473,1
16747.0,836.06,19.906190476190474,2,0.7142857142857143,0.0,20.62652018592473,0
16748.0,1515.9,21.969565217391306,5,4.565217391304348,0.21739130434782608,20.62652018592473,0
16750.0,623.93,6.567684210526315,5,1.9473684210526316,0.0,20.62652018592473,0
16751.0,1764.72,70.5888,1,0.0,0.0,20.62652018592473,1
16752.0,207.5,23.055555555555557,1,0.0,0.0,20.62652018592473,0
16753.0,223.92000000000002,6.5858823529411765,1,0.0,0.0,20.62652018592473,0
16754.0,2002.4,1001.2,1,0.0,0.0,20.62652018592473,1
16755.0,1496.83,8.804882352941176,3,1.1764705882352942,0.0,20.62652018592473,0
16756.0,239.4,18.415384615384617,1,0.0,0.0,20.62652018592473,0
16757.0,106.83000000000001,15.261428571428572,1,0.0,0.0,20.62652018592473,0
16758.0,369.34000000000003,16.78818181818182,1,0.0,0.0,20.62652018592473,0
16759.0,789.79,18.804523809523808,3,0.5476190476190477,0.0,20.62652018592473,0
16761.0,316.62,24.355384615384615,1,0.0,1.0,20.62652018592473,0
16762.0,1501.38,16.869438202247192,3,1.3932584269662922,0.6179775280898876,20.62652018592473,0
16763.0,611.85,26.60217391304348,1,0.0,0.0,20.62652018592473,0
16764.0,2799.25,3.9649433427762037,13,0.18980169971671387,0.05524079320113314,20.62652018592473,1
16765.0,34.0,34.0,1,0.0,0.0,20.62652018592473,0
16766.0,1145.6,33.69411764705882,2,0.0,0.0,20.62652018592473,0
16767.0,5580.6,25.13783783783784,11,1.2792792792792793,0.0,20.62652018592473,1
16768.0,478.09000000000003,8.85351851851852,3,4.12962962962963,1.0,20.62652018592473,0
16769.0,380.39,9.50975,1,0.0,0.0,20.62652018592473,0
16770.0,770.1,5.311034482758621,5,2.1448275862068966,0.6344827586206897,20.62652018592473,0
16771.0,2246.81,8.811019607843138,5,1.188235294117647,0.30980392156862746,20.62652018592473,1
16773.0,171.59,6.599615384615385,1,0.0,0.0,20.62652018592473,0
16774.0,661.52,13.781666666666666,4,2.2708333333333335,0.0,20.62652018592473,0
16775.0,1695.66,10.732025316455697,11,2.2278481012658227,0.0,20.62652018592473,1
16776.0,388.28,5.1089473684210525,1,0.0,0.0,20.62652018592473,0
16777.0,226.35,4.527,2,3.52,0.78,20.62652018592473,0
16778.0,245.94,15.37125,2,12.4375,0.0,20.62652018592473,0
16779.0,10629.720000000001,31.921081081081084,22,1.0660660660660661,0.17717717717717718,20.62652018592473,1
16780.0,425.19,7.0865,2,2.6333333333333333,0.0,20.62652018592473,0
16781.0,311.25,18.308823529411764,1,0.0,0.0,20.62652018592473,0
16782.0,2279.9,11.999473684210527,13,1.831578947368421,0.03684210526315789,20.62652018592473,1
16784.0,107.6,35.86666666666667,1,0.0,1.0,20.62652018592473,0
16788.0,597.48,3.854709677419355,2,0.8451612903225807,0.0,20.62652018592473,0
16789.0,80.8,16.16,1,0.0,0.0,20.62652018592473,0
16790.0,1545.6200000000001,16.61956989247312,6,0.34408602150537637,0.16129032258064516,20.62652018592473,0
16791.0,1721.78,5.3805625,7,0.9375,0.0,20.62652018592473,1
16792.0,110.38000000000001,9.198333333333334,2,0.0,0.0,20.62652018592473,0
16793.0,243.84,15.24,1,0.0,0.0,20.62652018592473,0
16794.0,1222.71,4.290210526315789,10,0.6140350877192983,0.47719298245614034,20.62652018592473,0
16795.0,414.88,6.286060606060606,1,0.0,0.0,20.62652018592473,0
16796.0,305.62,16.97888888888889,1,0.0,1.0,20.62652018592473,0
16800.0,1201.49,7.326158536585366,1,0.0,0.0,20.62652018592473,0
16801.0,1619.73,21.312236842105264,4,1.4210526315789473,0.23684210526315788,20.62652018592473,0
16803.0,332.3,13.845833333333333,1,0.0,0.0,20.62652018592473,0
16804.0,536.99,8.949833333333334,3,4.116666666666666,0.0,20.62652018592473,0
16805.0,460.59,4.699897959183673,2,1.8979591836734695,0.4387755102040816,20.62652018592473,0
16806.0,801.49,7.781456310679611,4,1.3009708737864079,0.44660194174757284,20.62652018592473,0
16807.0,1121.59,16.740149253731342,3,1.9104477611940298,0.22388059701492538,20.62652018592473,0
16808.0,288.42,12.540000000000001,2,7.608695652173913,0.0,20.62652018592473,0
16809.0,914.69,6.138859060402685,5,1.5906040268456376,0.2684563758389262,20.62652018592473,0
16810.0,309.54,20.636000000000003,1,0.0,0.0,20.62652018592473,0
16811.0,547.07,19.538214285714286,2,0.42857142857142855,0.0,20.62652018592473,0
16812.0,479.35,31.956666666666667,1,0.0,0.0,20.62652018592473,0
16813.0,1692.98,3.7705567928730512,10,0.42761692650334077,0.4142538975501114,20.62652018592473,1
16814.0,6509.1,20.089814814814815,21,1.0648148148148149,0.046296296296296294,20.62652018592473,1
16816.0,417.06,14.895,4,9.035714285714286,0.6428571428571429,20.62652018592473,0
16817.0,1604.75,18.65988372093023,9,4.209302325581396,0.0,20.62652018592473,0
16818.0,3349.57,17.81686170212766,11,1.0106382978723405,0.05319148936170213,20.62652018592473,1
16820.0,497.61,19.138846153846153,1,0.0,0.0,20.62652018592473,0
16823.0,358.38,9.431052631578947,1,0.0,0.0,20.62652018592473,0
16824.0,460.64,17.716923076923077,2,5.6923076923076925,0.0,20.62652018592473,0
16825.0,775.1800000000001,27.685000000000002,2,5.25,0.0,20.62652018592473,0
16826.0,341.7,15.531818181818181,1,0.0,0.0,20.62652018592473,0
16828.0,128.5,16.0625,2,2.375,0.0,20.62652018592473,0
16829.0,197.22,17.92909090909091,1,0.0,0.0,20.62652018592473,0
16830.0,325.91,14.170000000000002,1,0.0,0.0,20.62652018592473,0
16832.0,199.15,16.595833333333335,3,2.75,0.0,20.62652018592473,0
16833.0,1106.53,23.5431914893617,4,7.0638297872340425,0.3829787234042553,20.62652018592473,0
16834.0,413.46,17.2275,1,0.0,0.0,20.62652018592473,0
16835.0,180.85,18.085,2,24.4,0.0,20.62652018592473,0
16836.0,251.87,22.89727272727273,2,6.909090909090909,0.0,20.62652018592473,0
16837.0,3170.98,19.218060606060607,11,1.2787878787878788,0.0,20.62652018592473,1
16838.0,588.85,23.554000000000002,2,3.6,0.0,20.62652018592473,0
16839.0,16594.35,62.38477443609022,34,1.2932330827067668,0.03383458646616541,20.62652018592473,1
16841.0,1869.82,16.119137931034484,6,2.1379310344827585,0.0,20.62652018592473,1
16842.0,1264.19,20.066507936507936,3,3.1904761904761907,0.0,20.62652018592473,0
16843.0,10196.57,26.97505291005291,16,0.7380952380952381,0.05026455026455026,20.62652018592473,1
16846.0,214.32,19.483636363636364,1,0.0,0.0,20.62652018592473,0
16847.0,193.44,16.12,1,0.0,0.0,20.62652018592473,0
16848.0,281.42,20.101428571428574,1,0.0,0.0,20.62652018592473,0
16849.0,124.57,15.57125,1,0.0,0.0,20.62652018592473,0
16850.0,332.41,17.495263157894737,1,0.0,0.0,20.62652018592473,0
16851.0,342.45,17.1225,3,2.35,0.0,20.62652018592473,0
16852.0,144.91000000000003,16.101111111111113,2,18.333333333333332,0.0,20.62652018592473,0
16855.0,328.4,17.28421052631579,2,1.0,0.0,20.62652018592473,0
16856.0,35.400000000000006,17.700000000000003,1,0.0,0.0,20.62652018592473,0
16858.0,375.69000000000005,37.569,1,0.0,0.0,20.62652018592473,0
16859.0,747.81,14.380961538461538,2,2.230769230769231,0.0,20.62652018592473,0
16861.0,173.76,28.959999999999997,2,16.333333333333332,0.0,20.62652018592473,0
16863.0,502.8,19.338461538461537,2,12.884615384615385,0.0,20.62652018592473,0
16866.0,207.73999999999998,18.885454545454543,3,1.7272727272727273,0.09090909090909091,20.62652018592473,0
16869.0,825.42,6.44859375,4,1.1796875,0.0,20.62652018592473,0
16871.0,2812.34,20.528029197080293,6,1.8102189781021898,0.10218978102189781,20.62652018592473,1
16872.0,680.02,97.14571428571428,3,15.285714285714286,0.0,20.62652018592473,0
16873.0,7123.62,25.53268817204301,6,1.2759856630824373,0.17921146953405018,20.62652018592473,1
16875.0,2095.53,18.710089285714286,5,2.419642857142857,0.0,20.62652018592473,1
16877.0,853.72,5.369308176100629,6,1.2138364779874213,1.0,20.62652018592473,0
16878.0,13.3,4.433333333333334,1,0.0,0.0,20.62652018592473,0
16880.0,1519.08,8.534157303370787,7,0.8764044943820225,0.39325842696629215,20.62652018592473,0
16881.0,432.0,432.0,1,0.0,0.0,20.62652018592473,0
16882.0,705.12,18.080000000000002,3,6.384615384615385,0.0,20.62652018592473,0
16883.0,276.73,7.282368421052632,2,4.842105263157895,0.5526315789473685,20.62652018592473,0
16884.0,429.84000000000003,16.532307692307693,2,0.0,0.0,20.62652018592473,0
16885.0,471.51,4.668415841584158,3,3.366336633663366,0.0,20.626520185924726,0
16887.0,194.88,5.2670270270270265,1,0.0,0.0,20.62652018592473,0
16889.0,1578.67,11.693851851851852,3,1.0444444444444445,0.6444444444444445,20.62652018592473,0
16891.0,809.7,3.9886699507389163,5,1.812807881773399,0.0,20.62652018592473,0
16892.0,525.54,5.308484848484848,5,1.8383838383838385,0.0,20.62652018592473,0
16893.0,145.93,3.242888888888889,1,0.0,0.0,20.62652018592473,0
16895.0,219.14,3.175942028985507,1,0.0,0.0,20.62652018592473,0
16897.0,289.78,7.831891891891891,2,0.3783783783783784,1.0,20.62652018592473,0
16898.0,508.81,3.1408024691358025,3,2.111111111111111,0.36419753086419754,20.62652018592473,0
16899.0,1281.56,10.25248,6,2.8,0.256,20.62652018592473,0
16900.0,887.11,11.229240506329115,3,0.569620253164557,0.10126582278481013,20.62652018592473,0
16902.0,1706.88,38.79272727272728,1,0.0,0.0,20.62652018592473,1
16903.0,373.24,6.220666666666667,1,0.0,0.0,20.62652018592473,0
16904.0,3754.27,5.287704225352113,16,0.5014084507042254,0.0,20.62652018592473,1
16905.0,3102.43,14.915528846153846,7,1.75,0.7836538461538461,20.62652018592473,1
16906.0,579.77,6.234086021505376,4,1.7741935483870968,0.0,20.62652018592473,0
16907.0,981.65,6.500993377483444,5,2.2119205298013247,0.0,20.62652018592473,0
16909.0,379.14,21.063333333333333,1,0.0,0.0,20.62652018592473,0
16910.0,1510.06,2.7606215722120657,8,0.15356489945155394,0.0,20.62652018592473,0
16912.0,2575.38,25.49881188118812,11,2.891089108910891,0.0,20.626520185924726,1
16913.0,113.44,14.18,1,0.0,0.0,20.62652018592473,0
16914.0,208.46,5.4857894736842105,1,0.0,0.0,20.62652018592473,0
16915.0,621.6800000000001,10.906666666666668,6,4.7894736842105265,0.0,20.62652018592473,0
16916.0,576.26,4.029790209790209,2,2.4335664335664338,0.0,20.62652018592473,0
16917.0,391.52,43.50222222222222,1,0.0,0.0,20.62652018592473,0
16918.0,1068.82,8.35015625,6,2.078125,0.1875,20.62652018592473,0
16919.0,2596.45,7.940214067278287,11,0.6330275229357798,0.0,20.62652018592473,1
16921.0,169.79,2.829833333333333,1,0.0,1.0,20.62652018592473,0
16923.0,7247.61,10.785133928571428,19,0.5074404761904762,0.8928571428571429,20.62652018592473,1
16924.0,846.75,10.201807228915662,3,0.7469879518072289,0.0,20.62652018592473,0
16926.0,230.25,16.446428571428573,1,0.0,0.0,20.62652018592473,0
16927.0,543.05,90.50833333333333,3,40.833333333333336,0.0,20.62652018592473,0
16928.0,2847.6,13.62488038277512,17,1.3636363636363635,0.06220095693779904,20.62652018592473,1
16929.0,1295.39,16.823246753246753,7,1.922077922077922,0.0,20.62652018592473,0
16930.0,380.55,7.0472222222222225,3,0.7777777777777778,1.0,20.62652018592473,0
16931.0,4604.22,5.127193763919822,21,0.39420935412026725,0.9120267260579065,20.62652018592473,1
16932.0,161.94,3.0554716981132075,1,0.0,0.0,20.62652018592473,0
16933.0,563.23,12.800681818181818,2,5.386363636363637,0.0,20.62652018592473,0
16934.0,950.9300000000001,15.33758064516129,2,0.0,1.0,20.62652018592473,0
16936.0,262.68,4.608421052631579,1,0.0,0.0,20.62652018592473,0
16938.0,2736.38,11.354273858921163,4,1.2365145228215768,0.8506224066390041,20.62652018592473,1
16940.0,3049.88,9.99960655737705,3,0.7770491803278688,0.0,20.62652018592473,1
16942.0,1920.59,6.834839857651246,9,0.7544483985765125,0.298932384341637,20.62652018592473,1
16943.0,816.73,24.74939393939394,3,3.212121212121212,0.0,20.62652018592473,0
16945.0,4345.5,17.451807228915662,19,1.3253012048192772,0.08032128514056225,20.62652018592473,1
16947.0,406.48,19.356190476190477,1,0.0,0.0,20.62652018592473,0
16948.0,435.02,22.89578947368421,3,9.789473684210526,0.47368421052631576,20.62652018592473,0
16949.0,1286.27,21.437833333333334,6,5.183333333333334,0.35,20.62652018592473,0
16950.0,1178.56,28.06095238095238,3,7.357142857142857,0.5714285714285714,20.62652018592473,0
16951.0,1277.75,14.857558139534884,3,1.9651162790697674,0.0,20.62652018592473,0
16952.0,167.61,10.475625,2,0.0,0.0,20.62652018592473,0
16953.0,20.8,20.8,1,0.0,0.0,20.62652018592473,0
16954.0,2085.08,38.61259259259259,9,6.574074074074074,0.14814814814814814,20.62652018592473,1
16955.0,518.67,20.746799999999997,4,7.48,0.0,20.62652018592473,0
16956.0,308.74,19.29625,1,0.0,0.0,20.62652018592473,0
16957.0,416.64,26.04,2,2.625,0.0,20.62652018592473,0
16959.0,117.35000000000001,16.764285714285716,1,0.0,0.0,20.62652018592473,0
16960.0,507.05,5.02029702970297,3,2.099009900990099,0.0,20.626520185924726,0
16961.0,234.17,16.72642857142857,1,0.0,0.0,20.62652018592473,0
16963.0,110.55000000000001,15.792857142857144,1,0.0,1.0,20.62652018592473,0
16965.0,201.19,7.738076923076923,1,0.0,0.0,20.62652018592473,0
16966.0,2154.97,76.96321428571427,7,8.178571428571429,0.0,20.62652018592473,1
16967.0,319.02,15.19142857142857,1,0.0,0.0,20.62652018592473,0
16968.0,439.43,14.175161290322581,2,3.3225806451612905,0.0,20.62652018592473,0
16969.0,650.41,15.48595238095238,3,3.5952380952380953,0.0,20.62652018592473,0
16971.0,357.21,8.712439024390243,1,0.0,0.0,20.62652018592473,0
16976.0,251.51999999999998,125.75999999999999,1,0.0,0.0,20.62652018592473,0
16978.0,344.33,8.828974358974358,1,0.0,0.0,20.62652018592473,0
16979.0,1852.0,20.808988764044944,6,3.269662921348315,0.0,20.62652018592473,1
16980.0,1078.96,12.401839080459771,2,0.41379310344827586,0.0,20.62652018592473,0
16982.0,384.06,17.457272727272727,1,0.0,0.0,20.62652018592473,0
16983.0,1931.25,13.048986486486486,7,2.391891891891892,1.0,20.62652018592473,1
16984.0,4481.35,11.010687960687962,2,0.10073710073710074,0.0,20.62652018592473,1
16985.0,5464.12,45.53433333333333,10,2.816666666666667,0.11666666666666667,20.62652018592473,1
16986.0,1873.2,624.4,2,0.0,0.0,20.62652018592473,1
16987.0,1625.05,12.597286821705426,7,1.550387596899225,0.27906976744186046,20.62652018592473,0
16988.0,126.12,18.017142857142858,1,0.0,1.0,20.62652018592473,0
16989.0,1133.25,94.4375,6,11.75,0.0,20.62652018592473,0
16990.0,179.0,179.0,1,0.0,0.0,20.62652018592473,0
16992.0,1614.31,17.358172043010754,5,2.913978494623656,0.0,20.62652018592473,0
16996.0,1456.96,39.3772972972973,6,8.675675675675675,0.0,20.62652018592473,0
16997.0,702.0,58.5,3,3.0833333333333335,0.0,20.62652018592473,0
16998.0,295.0,73.75,4,38.25,0.0,20.62652018592473,0
16999.0,484.82,21.07913043478261,2,2.1739130434782608,0.0,20.62652018592473,0
17001.0,3989.57,23.606923076923078,11,2.088757396449704,0.11834319526627218,20.62652018592473,1
17002.0,1493.73,30.484285714285715,3,4.163265306122449,0.2653061224489796,20.62652018592473,0
17004.0,1412.94,32.11227272727273,2,1.0454545454545454,0.0,20.62652018592473,0
17006.0,781.78,17.76772727272727,4,1.5681818181818181,0.29545454545454547,20.62652018592473,0
17007.0,889.9300000000001,17.114038461538463,6,5.865384615384615,0.15384615384615385,20.62652018592473,0
17010.0,195.36,17.76,1,0.0,0.0,20.62652018592473,0
17011.0,270.9,18.06,1,0.0,0.0,20.62652018592473,0
17014.0,586.33,7.923378378378379,3,0.7702702702702703,0.0,20.62652018592473,0
17015.0,1842.56,8.491059907834101,3,0.7188940092165899,0.0,20.62652018592473,1
17017.0,8694.26,34.50103174603175,20,1.4404761904761905,0.04365079365079365,20.62652018592473,1
17018.0,920.1,57.50625,2,17.8125,0.625,20.62652018592473,0
17019.0,1272.61,5.4385042735042735,4,1.517094017094017,0.0,20.62652018592473,0
17022.0,71.0,10.142857142857142,1,0.0,0.0,20.62652018592473,0
17024.0,95.85,31.95,3,37.0,0.0,20.62652018592473,0
17025.0,357.77,39.75222222222222,3,34.666666666666664,0.0,20.62652018592473,0
17026.0,154.82999999999998,38.707499999999996,2,46.0,0.75,20.62652018592473,0
17027.0,890.29,5.818888888888889,6,1.542483660130719,0.0,20.62652018592473,0
17029.0,716.0,358.0,2,63.0,1.0,20.62652018592473,0
17030.0,146.87,13.351818181818182,1,0.0,0.0,20.62652018592473,0
17031.0,380.35,17.288636363636364,2,6.5,0.0,20.62652018592473,0
17033.0,1030.14,36.79071428571429,3,9.714285714285714,0.0,20.62652018592473,0
